ProductID,OrderQty,UnitPrice
876,8,72
876,6,72
876,7,72
876,5,72
876,6,72
876,4,72
876,6,72
876,5,72
876,5,72
876,6,72
876,4,72
876,11,69.6
876,7,72
876,2,72
876,4,72
876,2,72
876,5,72
876,2,72
876,5,72
876,3,72
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,3,72
876,7,72
876,4,72
876,10,72
876,5,72
876,6,72
876,6,72
876,6,72
876,7,72
876,8,72
876,2,72
876,7,72
876,4,72
876,6,72
876,8,72
876,2,72
876,9,72
876,2,72
876,1,72
876,3,72
876,7,72
876,1,72
876,9,72
876,4,72
876,5,72
876,1,72
876,2,72
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,6,72
876,6,72
876,4,72
876,12,69.6
876,3,72
876,8,72
876,3,72
876,4,72
876,2,72
876,1,72
876,5,72
876,1,72
876,6,72
876,3,72
876,2,72
876,12,69.6
876,17,66
876,12,69.6
876,8,72
876,8,72
876,17,66
876,5,72
876,3,72
876,1,72
876,13,69.6
876,2,72
876,12,69.6
876,4,72
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,72
876,3,72
876,9,72
876,4,72
876,12,69.6
876,2,72
876,6,72
876,4,72
876,2,72
876,4,72
876,3,72
876,8,72
876,6,72
876,14,69.6
876,2,72
876,5,72
876,14,69.6
876,6,72
876,8,72
876,12,69.6
876,5,72
876,10,72
876,9,72
876,12,69.6
876,1,72
876,3,72
876,4,72
876,10,72
876,10,72
876,3,72
876,5,72
876,1,72
876,7,72
876,3,72
876,3,72
876,2,72
876,7,72
876,2,72
876,4,72
876,14,69.6
876,7,72
876,4,72
876,4,72
876,5,72
876,8,72
876,7,72
876,3,72
876,1,72
876,4,72
876,3,72
876,5,72
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,6,72
876,3,72
876,2,72
876,6,72
876,4,72
876,6,72
876,6,72
876,10,72
876,6,72
876,2,72
876,8,72
876,10,72
876,1,72
876,3,72
876,3,72
876,4,72
876,3,72
876,5,72
876,12,69.6
876,1,72
876,4,72
876,11,69.6
876,9,72
876,4,72
876,14,69.6
876,12,69.6
876,2,72
876,2,72
876,4,72
876,3,72
876,2,72
876,3,72
876,2,72
876,3,72
876,5,72
876,4,72
876,10,72
876,2,72
876,5,72
876,6,72
876,4,72
876,1,72
876,1,72
876,2,72
876,2,72
876,3,72
876,5,72
876,8,72
876,7,72
876,12,69.6
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
876,1,120
877,7,4.77
877,4,4.77
877,4,4.77
877,6,4.77
877,7,4.77
877,17,4.3725
877,4,4.77
877,6,4.77
877,4,4.77
877,2,4.77
877,3,4.77
877,1,4.77
877,6,4.77
877,3,4.77
877,8,4.77
877,8,4.77
877,20,4.3725
877,14,4.611
877,12,4.611
877,4,4.77
877,17,4.3725
877,11,4.611
877,16,4.3725
877,14,4.611
877,10,4.77
877,16,4.3725
877,3,4.77
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,4,4.77
877,5,4.77
877,9,4.77
877,4,4.77
877,2,4.77
877,4,4.77
877,3,4.77
877,6,4.77
877,1,4.77
877,4,4.77
877,16,4.3725
877,4,4.77
877,2,4.77
877,16,4.3725
877,10,4.77
877,4,4.77
877,4,4.77
877,23,4.3725
877,10,4.77
877,6,4.77
877,13,4.611
877,2,4.77
877,2,4.77
877,6,4.77
877,2,4.77
877,16,4.3725
877,5,4.77
877,5,4.77
877,3,4.77
877,5,4.77
877,2,4.77
877,6,4.77
877,6,4.77
877,6,4.77
877,3,4.77
877,5,4.77
877,4,4.77
877,25,3.975
877,3,4.77
877,4,4.77
877,8,4.77
877,5,4.77
877,9,4.77
877,8,4.77
877,5,4.77
877,4,4.77
877,2,4.77
877,5,4.77
877,2,4.77
877,6,4.77
877,5,4.77
877,8,4.77
877,1,4.77
877,1,4.77
877,5,4.77
877,3,4.77
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,2,4.77
877,12,4.611
877,6,4.77
877,6,4.77
877,14,4.611
877,3,4.77
877,7,4.77
877,13,4.611
877,7,4.77
877,2,4.77
877,7,4.77
877,8,4.77
877,1,4.77
877,7,4.77
877,7,4.77
877,3,4.77
877,3,4.77
877,10,4.77
877,6,4.77
877,2,4.77
877,6,4.77
877,4,4.77
877,4,4.77
877,3,4.77
877,17,4.3725
877,3,4.77
877,4,4.77
877,2,4.77
877,6,4.77
877,3,4.77
877,5,4.77
877,3,4.77
877,5,4.77
877,6,4.77
877,4,4.77
877,13,4.611
877,4,4.77
877,2,4.77
877,4,4.77
877,1,4.77
877,9,4.77
877,3,4.77
877,4,4.77
877,1,4.77
877,5,4.77
877,3,4.77
877,1,4.77
877,6,4.77
877,13,4.611
877,6,4.77
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,4.77
877,1,4.77
877,12,4.611
877,2,4.77
877,17,4.3725
877,6,4.77
877,2,4.77
877,6,4.77
877,4,4.77
877,5,4.77
877,2,4.77
877,19,4.3725
877,6,4.77
877,7,4.77
877,2,4.77
877,4,4.77
877,3,4.77
877,5,4.77
877,6,4.77
877,1,4.77
877,13,4.611
877,5,4.77
877,16,4.3725
877,8,4.77
877,11,4.611
877,4,4.77
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,12,4.611
877,1,4.77
877,1,4.77
877,13,4.611
877,4,4.77
877,9,4.77
877,4,4.77
877,3,4.77
877,1,4.77
877,14,4.611
877,14,4.611
877,1,4.77
877,4,4.77
877,3,4.77
877,7,4.77
877,12,4.611
877,2,4.77
877,4,4.77
877,4,4.77
877,8,4.77
877,6,4.77
877,7,4.77
877,3,4.77
877,10,4.77
877,8,4.77
877,2,4.77
877,2,4.77
877,3,4.77
877,1,4.77
877,4,4.77
877,10,4.77
877,8,4.77
877,3,4.77
877,8,4.77
877,8,4.77
877,10,4.77
877,2,4.77
877,4,4.77
877,1,4.77
877,7,4.77
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,7,4.77
877,4,4.77
877,4,4.77
877,2,4.77
877,9,4.77
877,10,4.77
877,10,4.77
877,4,4.77
877,12,4.611
877,5,4.77
877,7,4.77
877,10,4.77
877,5,4.77
877,4,4.77
877,3,4.77
877,9,4.77
877,10,4.77
877,7,4.77
877,8,4.77
877,12,4.611
877,6,4.77
877,10,4.77
877,1,4.77
877,6,4.77
877,3,4.77
877,1,4.77
877,5,4.77
877,12,4.611
877,3,4.77
877,3,4.77
877,2,4.77
877,6,4.77
877,2,4.77
877,5,4.77
877,2,4.77
877,2,4.77
877,1,4.77
877,8,4.77
877,5,4.77
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,4,4.77
877,2,4.77
877,7,4.77
877,7,4.77
877,5,4.77
877,5,4.77
877,6,4.77
877,1,4.77
877,4,4.77
877,3,4.77
877,3,4.77
877,9,4.77
877,6,4.77
877,3,4.77
877,6,4.77
877,7,4.77
877,2,4.77
877,2,4.77
877,6,4.77
877,4,4.77
877,6,4.77
877,5,4.77
877,3,4.77
877,5,4.77
877,1,4.77
877,4,4.77
877,2,4.77
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,2,4.77
877,7,4.77
877,2,4.77
877,5,4.77
877,4,4.77
877,2,4.77
877,3,4.77
877,4,4.77
877,7,4.77
877,7,4.77
877,5,4.77
877,4,4.77
877,3,4.77
877,5,4.77
877,3,4.77
877,4,4.77
877,2,4.77
877,5,4.77
877,7,4.77
877,7,4.77
877,1,4.77
877,1,4.77
877,5,4.77
877,4,4.77
877,9,4.77
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,5,4.77
877,3,4.77
877,6,4.77
877,6,4.77
877,5,4.77
877,4,4.77
877,3,4.77
877,9,4.77
877,7,4.77
877,7,4.77
877,3,4.77
877,4,4.77
877,2,4.77
877,4,4.77
877,2,4.77
877,2,4.77
877,8,4.77
877,3,4.77
877,2,4.77
877,11,4.611
877,5,4.77
877,3,4.77
877,1,4.77
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,6,4.77
877,10,4.77
877,3,4.77
877,14,4.611
877,4,4.77
877,3,4.77
877,5,4.77
877,3,4.77
877,1,4.77
877,1,4.77
877,12,4.611
877,12,4.611
877,6,4.77
877,2,4.77
877,13,4.611
877,3,4.77
877,12,4.611
877,4,4.77
877,14,4.611
877,7,4.77
877,1,4.77
877,1,4.77
877,14,4.611
877,17,4.3725
877,2,4.77
877,11,4.611
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,4.77
877,5,4.77
877,5,4.77
877,5,4.77
877,4,4.77
877,1,4.77
877,2,4.77
877,2,4.77
877,3,4.77
877,8,4.77
877,14,4.611
877,2,4.77
877,8,4.77
877,2,4.77
877,6,4.77
877,2,4.77
877,6,4.77
877,10,4.77
877,3,4.77
877,8,4.77
877,3,4.77
877,4,4.77
877,11,4.611
877,3,4.77
877,9,4.77
877,4,4.77
877,1,4.77
877,5,4.77
877,8,4.77
877,4,4.77
877,8,4.77
877,12,4.611
877,7,4.77
877,7,4.77
877,11,4.611
877,1,4.77
877,1,4.77
877,3,4.77
877,1,4.77
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,3,4.77
877,10,4.77
877,8,4.77
877,8,4.77
877,10,4.77
877,6,4.77
877,17,4.3725
877,12,4.611
877,4,4.77
877,7,4.77
877,8,4.77
877,5,4.77
877,3,4.77
877,3,4.77
877,5,4.77
877,4,4.77
877,7,4.77
877,3,4.77
877,11,4.611
877,9,4.77
877,12,4.611
877,2,4.77
877,2,4.77
877,12,4.611
877,2,4.77
877,4,4.77
877,1,4.77
877,7,4.77
877,5,4.77
877,1,4.77
877,2,4.77
877,3,4.77
877,3,4.77
877,5,4.77
877,3,4.77
877,6,4.77
877,1,4.77
877,1,4.77
877,3,4.77
877,8,4.77
877,12,4.611
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
877,1,7.95
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
878,1,21.98
